,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apogee:,"3410m (11,188ft)"
3,2147.396,32.939465,-106.9118,2284.7,2.49,826.64978,828.24408,-23.873175,2.457814,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.4409,32.939465,-106.9118,2284.7,0.09,829.45837,827.71826,-23.305914,0.18350267,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.4871,32.939465,-106.9118,2284.7,-0.52999997,819.7038,824.98712,-24.701454,-0.5018245,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.533,32.939465,-106.9118,2284.7,-0.20999999,812.67712,821.17889,-26.985037,-0.22152406,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.5791,32.939465,-106.9118,2284.7,-0.03,813.72656,818.4519,-28.253067,-0.03756323,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.624,32.939465,-106.9118,2284.7,1.03,814.60419,816.565,-28.772636,0.98784292,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.6699,32.939465,-106.9118,2284.7,0.88,815.04333,815.19489,-28.767651,0.88425863,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.7161,32.939465,-106.9118,2284.7,2.05,816.88538,814.59296,-28.114962,2.0039659,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.762,32.939465,-106.9118,2284.7,2.77,831.38861,817.62799,-24.356573,2.7397504,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.8069,32.939465,-106.9118,2284.7,2.6600001,825.31903,818.63348,-22.460981,2.6631496,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.853,32.939465,-106.9118,2284.7,3.5999999,826.28314,819.67798,-20.582035,3.5630047,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.8989,32.939465,-106.9118,2284.7,1.26,824.43939,820.099,-19.267557,1.3509436,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.9451,32.939465,-106.9118,2284.7,2.79,812.93335,817.71185,-20.47538,2.7331729,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2147.99,32.939465,-106.9118,2284.7,4.46,800.12476,812.81067,-23.712311,4.391809,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.0359,32.939465,-106.9118,2284.7,3.3099999,786.97833,805.80914,-28.514446,3.3527191,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.082,32.939465,-106.9118,2284.7,1.76,785.22736,799.89215,-32.264275,1.8228947,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.1279,32.939465,-106.9118,2284.7,3.46,803.5473,799.63879,-31.136679,3.3953524,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.1731,32.939465,-106.9118,2284.7,2.22,815.22614,802.29926,-27.559471,2.2664139,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.219,32.939465,-106.9118,2284.7,1.6,822.5105,806.16754,-23.115574,1.6263165,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.2639,32.939465,-106.9118,2284.7,1.13,812.67712,806.93158,-21.522961,1.1495992,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.3101,32.939484,-106.91177,2227.2,0.38,811.09204,807.17316,-20.43177,0.41039091,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.356,32.939484,-106.91177,2227.2,1.72,807.05743,806.43066,-20.243916,1.6682849,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.4021,32.939484,-106.91177,2227.2,1.76,806.6181,805.76831,-19.94083,1.7563783,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.447,32.939484,-106.91177,2227.2,1.64,800.12476,803.73846,-20.819664,1.6445956,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.4929,32.939484,-106.91177,2227.2,2.0599999,800.12476,802.14728,-21.280439,2.043596,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.5391,32.939484,-106.91177,2227.2,1.89,798.10315,800.43707,-21.807573,1.8960652,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.584,32.939484,-106.91177,2227.2,1.89,799.41895,799.44843,-21.730062,1.8902395,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.6299,32.939484,-106.91177,2227.2,1.76,797.39752,798.1991,-21.856201,1.765143,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.676,32.939484,-106.91177,2227.2,0.31999999,797.83588,797.34863,-21.648037,0.37706745,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.7219,32.939484,-106.91177,2227.2,0.17,799.76068,797.16821,-20.940723,0.17817697,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.7671,32.939484,-106.91177,2227.2,0.09,800.11334,797.15479,-20.148548,0.09348211,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.813,32.939484,-106.91177,2227.2,-0.67000002,797.56812,796.5484,-19.874722,-0.63985074,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.8589,32.939484,-106.91177,2227.2,-0.75999999,787.93018,793.79144,-21.46384,-0.75525558,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.9041,32.939484,-106.91177,2227.2,0.55000001,779.17426,789.56396,-24.248215,0.49845648,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.95,32.939484,-106.91177,2227.2,-0.67000002,763.51953,782.49066,-29.265415,-0.62385929,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2148.9961,32.939484,-106.91177,2227.2,-0.31999999,754.26251,774.71637,-34.734245,-0.33199966,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.041,32.939484,-106.91177,2227.2,0.36000001,758.02197,769.53864,-37.798828,0.33267325,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.0869,32.939484,-106.91177,2227.2,-0.36000001,772.0047,768.80505,-36.935135,-0.33264691,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.1331,32.939484,-106.91177,2227.2,-0.23999999,779.79352,770.13928,-34.382278,-0.24365829,3.766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.179,32.939484,-106.91177,2227.2,-0.36000001,783.98822,772.24805,-31.267202,-0.35540548,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.2241,32.939484,-106.91177,2227.2,1.22,785.65436,774.38,-28.29129,1.157789,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.27,32.939484,-106.91177,2227.2,1.45,785.74005,776.10608,-25.677872,1.4384611,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.3159,32.939503,-106.91174,2199.2,1.26,788.63458,778.20441,-22.836697,1.2670475,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.3621,32.939503,-106.91174,2199.2,0.67000002,776.54913,777.01025,-22.902323,0.69357687,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.408,32.939503,-106.91174,2199.2,1.09,767.80402,774.00684,-24.522966,1.0743455,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.4529,32.939503,-106.91174,2199.2,0.72000003,763.43347,770.64117,-26.387104,0.73399264,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.499,32.939503,-106.91174,2199.2,1.09,769.46643,769.43732,-26.344959,1.0759416,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.5449,32.939503,-106.91174,2199.2,0.34,762.73071,766.91229,-27.409477,0.36906159,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.5911,32.939503,-106.91174,2199.2,0.19,770.5976,766.83484,-26.390707,0.19707106,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.636,32.939503,-106.91174,2199.2,0.03,778.64124,768.75214,-23.760649,0.03659773,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.6819,32.939503,-106.91174,2199.2,-0.50999999,781.26587,770.91174,-21.009729,-0.48841512,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.728,32.939503,-106.91174,2199.2,-1.26,784.06366,773.32098,-18.176144,-1.2295306,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.7739,32.939503,-106.91174,2199.2,-1.6,773.56317,772.74182,-18.014685,-1.5853705,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.8191,32.939503,-106.91174,2199.2,-1.55,756.35114,768.20752,-21.22823,-1.551397,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.865,32.939503,-106.91174,2199.2,-2.01,730.35931,758.41614,-28.751442,-1.9918909,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.9109,32.939503,-106.91174,2199.2,-1.72,728.88129,750.34589,-34.551144,-1.7307373,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2149.9561,32.939503,-106.91174,2199.2,-1.83,750.32593,749.15637,-34.319469,-1.8260802,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.002,32.939503,-106.91174,2199.2,-2.03,761.32544,750.86188,-31.626375,-2.0219471,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.0481,32.939503,-106.91174,2199.2,-1.99,754.68982,750.66852,-30.650141,-1.9912615,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.094,32.939503,-106.91174,2199.2,-1.03,748.66663,749.11542,-30.859457,-1.0679593,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.1399,32.939503,-106.91174,2199.2,-1.5700001,750.93317,748.46936,-30.25318,-1.5501748,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.186,32.939503,-106.91174,2199.2,-0.61000001,753.81732,748.68896,-28.956013,-0.64712656,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.231,32.939503,-106.91174,2199.2,-0.63,754.51025,749.08795,-27.547129,-0.63067615,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.2771,32.939503,-106.91174,2199.2,-0.09,748.40118,747.95905,-27.457701,-0.11135083,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.323,32.939503,-106.91172,2170.8999,-0.50999999,745.17755,746.33276,-27.770826,-0.49425772,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.3689,32.939503,-106.91172,2170.8999,-0.36000001,744.03998,744.81201,-27.998856,-0.36530173,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.4141,32.939503,-106.91172,2170.8999,0.13,744.12537,743.68878,-27.898726,0.11044097,3.7360001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.46,32.939503,-106.91172,2170.8999,0.11,743.33917,742.62872,-27.705017,0.11001743,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.5061,32.939503,-106.91172,2170.8999,-0.17,743.50934,741.86969,-27.264505,-0.15894233,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.552,32.939503,-106.91172,2170.8999,-0.28,742.11646,740.97437,-26.968075,-0.2752195,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.5979,32.939503,-106.91172,2170.8999,-0.28,738.5437,739.44891,-27.221815,-0.27981123,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.6431,32.939503,-106.91172,2170.8999,-0.50999999,736.53589,737.82037,-27.575251,-0.50091004,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.689,32.939503,-106.91172,2170.8999,0.07,730.52228,735.11017,-28.815521,0.04745513,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.7351,32.939503,-106.91172,2170.8999,0.11,725.64813,731.83911,-30.459358,0.10753,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.78,32.939503,-106.91172,2170.8999,0.68000001,735.74969,731.7301,-29.389313,0.65739381,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.8259,32.939503,-106.91172,2170.8999,-0.56999999,741.06458,732.93262,-27.203476,-0.52153111,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.8721,32.939503,-106.91172,2170.8999,-0.44999999,738.71436,733.36237,-25.804876,-0.45282456,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.918,32.939503,-106.91172,2170.8999,0.63,731.39386,731.9881,-25.981863,0.58724022,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2150.9641,32.939503,-106.91172,2170.8999,-0.52999997,708.68604,725.50519,-30.435577,-0.48588169,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.009,32.939503,-106.91172,2170.8999,-0.68000001,706.77716,719.98761,-33.95892,-0.67233479,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.0549,32.939503,-106.91172,2170.8999,0.20999999,725.99768,720.23499,-32.458023,0.17515749,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.1011,32.939503,-106.91172,2170.8999,1.11,732.61475,722.05939,-29.641539,1.0730842,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.147,32.939503,-106.91172,2170.8999,1.11,722.42999,721.11151,-29.241186,1.1085423,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.1919,32.939503,-106.91172,2170.8999,1.66,715.0354,718.65918,-30.150402,1.6382233,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.238,32.939503,-106.91172,2170.8999,0.63,722.68665,718.56769,-28.983383,0.66981393,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.2839,32.939503,-106.91172,2170.8999,1.28,717.38129,717.27014,-28.921911,1.2559042,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.3301,32.939507,-106.91171,2142.5,1.4299999,736.36414,720.82574,-24.728529,1.4231255,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.375,32.939507,-106.91171,2142.5,0.67000002,719.81934,719.73944,-24.644665,0.69974023,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.4209,32.939507,-106.91171,2142.5,1.11,689.58929,711.67078,-30.473808,1.0937986,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.467,32.939507,-106.91171,2142.5,-0.17,707.21112,709.53864,-31.044607,-0.12009382,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.512,32.939507,-106.91171,2142.5,-1.85,730.18066,713.40576,-26.61191,-1.7816873,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.5581,32.939507,-106.91171,2142.5,-2.72,724.60657,715.1496,-24.185959,-2.6829467,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.604,32.939507,-106.91171,2142.5,-3.1199999,715.20679,714.31451,-24.072989,-3.102741,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.6499,32.939507,-106.91171,2142.5,-1.95,717.55267,714.24396,-23.333092,-1.9955206,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.6951,32.939507,-106.91171,2142.5,-0.58999997,714.9433,713.61041,-23.067249,-0.64550269,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.741,32.939507,-106.91171,2142.5,-0.40000001,710.59521,712.08173,-23.491192,-0.40969473,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.7871,32.939507,-106.91171,2142.5,-0.40000001,708.07428,710.30103,-24.102146,-0.40038291,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.833,32.939507,-106.91171,2142.5,-0.22,677.7005,701.65997,-30.498228,-0.22712377,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.8779,32.939507,-106.91171,2142.5,-0.15000001,677.78693,694.91162,-35.046303,-0.15304598,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.9241,32.939507,-106.91171,2142.5,-0.05,695.47992,693.82056,-34.612511,-0.05406915,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2151.97,32.939507,-106.91171,2142.5,0.88,703.55096,694.93579,-32.322144,0.84311467,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.0161,32.939507,-106.91171,2142.5,0.36000001,701.64307,695.40948,-30.624769,0.37907791,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.061,32.939507,-106.91171,2142.5,-0.01,685.58826,692.0144,-32.311375,0.00536418,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.1069,32.939507,-106.91171,2142.5,-1.37,666.52747,684.7912,-37.163639,-1.3156886,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.1531,32.939507,-106.91171,2142.5,-5.5700002,673.19269,680.71582,-39.232632,-5.4020014,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.199,32.939507,-106.91171,2142.5,-7.2199998,694.26398,682.5788,-36.373672,-7.1482086,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.2439,32.939507,-106.91171,2142.5,-9.2299995,701.55157,685.86035,-32.540833,-9.1477909,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.29,32.939507,-106.91171,2142.5,-10.95,699.64294,688.00824,-29.875305,-10.878832,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.3359,32.939522,-106.9117,2113.8999,-11.24,697.20972,689.15399,-28.234051,-11.225738,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.3821,32.939522,-106.9117,2113.8999,-10.11,686.6264,687.55231,-28.99489,-10.154059,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.427,32.939522,-106.9117,2113.8999,-6.7399998,685.92999,686.164,-29.507761,-6.8748178,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.4729,32.939522,-106.9117,2113.8999,-4.73,683.4151,684.46857,-30.099855,-4.8146973,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.519,32.939522,-106.9117,2113.8999,-3.46,676.13452,681.41846,-31.724052,-3.5134959,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.5649,32.939522,-106.9117,2113.8999,-1.89,685.40509,681.25891,-30.779005,-1.9541103,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.6111,32.939522,-106.9117,2113.8999,-0.91000003,697.90039,684.16132,-27.207167,-0.95123053,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.656,32.939522,-106.9117,2113.8999,-1.39,678.55634,681.88947,-28.13438,-1.3726735,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.7019,32.939522,-106.9117,2113.8999,-2.6400001,655.36182,674.56201,-33.299416,-2.5899549,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.748,32.939522,-106.9117,2113.8999,-2.29,662.19562,670.43726,-35.609909,-2.3018451,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.793,32.939522,-106.9117,2113.8999,-1.37,687.22559,673.22626,-32.004688,-1.4067974,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.8391,32.939522,-106.9117,2113.8999,0.52999997,699.46539,678.37598,-26.468609,0.45351815,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.885,32.939522,-106.9117,2113.8999,1.53,683.15247,678.59198,-25.233456,1.4874908,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.9309,32.939522,-106.9117,2113.8999,-0.91000003,677.95233,677.55695,-25.064167,-0.81532514,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2152.9761,32.939522,-106.9117,2113.8999,-3.4400001,672.40759,675.46759,-25.91625,-3.3363538,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.022,32.939522,-106.9117,2113.8999,-4.8800001,665.65228,672.21161,-27.814074,-4.8190432,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.0669,32.939522,-106.9117,2113.8999,-7.0700002,672.5788,671.34277,-27.707972,-6.981112,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.113,32.939522,-106.9117,2113.8999,-6.8699999,677.0799,671.73804,-26.612038,-6.8743873,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.158,32.939522,-106.9117,2113.8999,-7.9099998,657.77661,667.48779,-29.490496,-7.8691049,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.2041,32.939522,-106.9117,2113.8999,-6.9699998,633.2486,658.26898,-36.485256,-7.0055051,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.25,32.939522,-106.9117,2113.8999,-4.98,650.51898,655.13379,-38.030136,-5.0599856,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.2959,32.939522,-106.9117,2113.8999,-3.96,675.34814,658.63245,-33.812248,-4.003437,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.342,32.939552,-106.91168,2085.3,-2.49,669.28607,659.99426,-31.518238,-2.5497642,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.387,32.939552,-106.91168,2085.3,-1.78,664.70209,660.03778,-30.394651,-1.8103971,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.4331,32.939552,-106.91168,2085.3,-1.72,666.51782,660.52148,-28.884314,-1.7235696,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.479,32.939552,-106.91168,2085.3,-2.5,666.51782,660.94305,-27.481459,-2.4693394,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.5249,32.939552,-106.91168,2085.3,-0.41999999,662.96649,660.46338,-26.924547,-0.50092649,3.7609999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.571,32.939552,-106.91168,2085.3,-2.3499999,652.8501,657.69928,-28.243464,-2.2769818,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.616,32.939552,-106.91168,2085.3,-1.49,654.66431,656.00507,-28.700169,-1.5210773,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.6621,32.939552,-106.91168,2085.3,-0.81999999,653.45374,654.38934,-29.017502,-0.84768492,3.756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.708,32.939552,-106.91168,2085.3,-0.83999997,647.83606,651.80591,-30.112797,-0.84030354,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.7529,32.939552,-106.91168,2085.3,-0.93000001,650.59985,650.48578,-30.120543,-0.926458,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.7991,32.939552,-106.91168,2085.3,-0.89999998,646.0199,648.36322,-30.785313,-0.90104485,3.7409999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.844,32.939552,-106.91168,2085.3,-0.75999999,639.54346,645.2019,-32.322536,-0.76556987,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.8899,32.939552,-106.91168,2085.3,-0.03,640.49188,642.94434,-33.006996,-0.05904704,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.936,32.939552,-106.91168,2085.3,0.11,639.80017,641.03729,-33.338234,0.10332446,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2153.9819,32.939552,-106.91168,2085.3,0.36000001,637.03937,638.91449,-33.8321,0.34986407,3.7509999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2154.0281,32.939552,-106.91168,2085.3,0.03,633.84515,636.51813,-34.52869,0.04263109,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2154.073,32.939552,-106.91168,2085.3,0.11,637.29657,635.52167,-34.055992,0.10733971,3.7460001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
